dialogue_id,arm,topic,phrasing,replicate,n_tokens,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31
HHHF|travel|b|10,HHHF,travel,b,10,844,-8.241422694778825,-1.1374517923963867,-0.12009060736664337,1.2700455326407822,2.5167491201751977,1.4723684387899443,1.6674346439505403,1.6171053109697766,0.5555234095184242,1.5402854726522397,1.370847885892148,0.6743508402645976,0.8780766832443666,0.41554579040689604,1.1841275941602107,-0.10633313268881506,-0.49773508810253003,0.13464874962619441,0.21690877970859798,0.2170625761138938,-0.25603220375869873,-0.024166112278692777,1.426782122451085,0.9250109838587978,0.46364586968786253,0.3255226549208869,0.573454638829872,0.6114484713294616,0.14533578170822195,0.33556035642181276,0.09108153363657938,1.1729484640171883
HHHF|travel|b|11,HHHF,travel,b,11,866,-9.003710371548218,-1.6711745777333755,-0.2659927478359728,1.1686317867789575,2.6303991446040773,1.640187084510751,1.8222419361416637,1.8769889151942436,0.7219977904553052,1.6197434516623306,1.5854177506269878,0.8202619196986446,1.0404658941827016,0.5839656159175849,1.3517356533202884,0.04488151990865003,-0.2601868581676899,0.4147836373765407,0.6236723495825321,0.7163368713181618,0.4042804522265833,0.5612017424499981,2.195492841075423,1.451900485098748,1.0988613656861455,1.005130139952884,1.2630246612043854,1.2604071053239008,0.6875905458109152,0.7867124683430041,0.5307256219189752,1.519487417546854
HHHF|travel|b|12,HHHF,travel,b,12,822,-7.999430876407346,-1.0571708930577657,-0.05486238780569927,1.3550386986126228,2.6700918247453216,1.5840325335115413,1.8685207788028722,1.7939109968595428,0.7355621110984835,1.5807627754808988,1.555855959614649,0.7639868543262538,0.9754627673163884,0.5510169328740316,1.309046948400856,0.01961405682244261,-0.27385097077610016,0.3452209732184341,0.4743739669417461,0.4638302076691791,0.04727600781553034,0.2388916092726426,1.7395744758924603,1.1189604271270213,0.6633735430438705,0.5226115240489713,0.7584570315033046,0.8083199424338045,0.27071318848962916,0.443001417834077,0.21797439205422922,1.200198762265349
HHHF|travel|b|13,HHHF,travel,b,13,852,-10.615056349744107,-1.9319712021491937,-0.2940592804019778,1.0546296729782658,2.4095692358356726,1.5450379858058565,1.7338576418796565,1.7184479061580105,0.6419677895920686,1.531108368678256,1.4313613100064118,0.6560521788179229,0.8617251496591433,0.4701708103564935,1.3589640588124055,0.012040887133196152,-0.3025195370234676,0.36971888547176407,0.48918247683874716,0.4216240653426688,-0.031031426068209307,0.2143658282039224,1.7135078744092647,1.0949160340104562,0.5264791429254679,0.36119012845455933,0.5448015307157112,0.5783547543498282,0.09945231772130464,0.3269040321475867,0.06330843472464957,1.1701854424319675
HHHF|travel|b|14,HHHF,travel,b,14,777,-9.371779222170451,-1.6793633189046313,-0.5113840073272483,1.268553315159258,2.6323086245540805,1.5500159471090003,1.8628641002682784,1.7895093964567,0.6895354380356504,1.5949092237733535,1.4944217016458679,0.7698720575429205,1.0647437220776474,0.6707035724522454,1.306914130054074,-0.06408786288741708,-0.33515085745332324,0.34300388428373196,0.4417118932151895,0.42529965074959936,0.04391419730493228,0.20917529393390485,1.7358608061296679,1.1102316182109484,0.7539128634061676,0.6616402689196994,0.9188584293467813,0.9412230424473145,0.3825540750071955,0.537559968759075,0.26273377231128947,1.2174780995903842
HHHF|travel|b|15,HHHF,travel,b,15,745,-9.005687837082684,-2.2916536110286776,-0.5136444306837354,0.9052478763825093,2.3821180207988695,1.3713508894129278,1.6727909561753647,1.6776070348404482,0.7008695397603661,1.5161955286505544,1.3767604274357492,0.6767250564966191,0.9414419578095686,0.5562952642947715,1.3261833815398387,0.02276058245905627,-0.33563714313955734,0.3026825975638692,0.35106854763608564,0.20022184077879115,-0.28374677018151556,-0.07553971804700835,1.3587068299811573,0.8835419602491459,0.4023641060617818,0.2136011939690155,0.44784234736008566,0.52335102206882,0.05834393607522301,0.2970210774685429,0.02999875877997342,1.0380421761847192
HHHF|travel|b|16,HHHF,travel,b,16,804,-8.855888019375287,-2.1728553230863388,-0.4490391034955422,1.0929524352224664,2.5108716908108604,1.2913067554441249,1.7371131173091838,1.6855936650049592,0.6638822407345949,1.4906942597823514,1.327669878349115,0.634729077744113,0.8915767246574181,0.480130266822182,1.1207991446593235,-0.16659776568080245,-0.4709974134013604,0.25405872499780163,0.21677025056286472,0.06433988965684258,-0.41257594770733536,-0.21298449365137598,1.2384520410225328,0.7951761747820025,0.2626044784430244,0.06898146069895379,0.34076874975254606,0.4470049235997067,-0.017884813023470475,0.20877017854143548,-0.02368156592591479,1.0176147442843253
HHHF|travel|b|17,HHHF,travel,b,17,924,-9.093093208848197,-1.922631676993782,-0.5322013727250918,1.1559835253706572,2.6607130461655606,1.5314846258343042,1.7240611374905361,1.6970822092543207,0.6671874668752826,1.6199308144017712,1.4926006376336018,0.7997253950396257,0.9710102301815191,0.5300184109938954,1.3718658401002568,-0.08201777150930956,-0.3548368613695356,0.31915651083040797,0.4980151218893733,0.559244548220134,0.13112780546347774,0.2800101396847157,1.7796438339898208,1.1616706962372965,0.8282344833007457,0.7028643213078425,0.9063244079539926,0.9488852120559783,0.42561977759863734,0.5840001875120026,0.3768311385875931,1.4136810835096574
HHHF|travel|b|18,HHHF,travel,b,18,691,-10.735519174780473,-3.5236311569099454,-0.41864407432300066,1.0418357574896397,2.210874507579739,1.5213960762985896,1.692566466760739,1.7115054495604607,0.6253152583504917,1.4972333984367199,1.3606896995259854,0.7382000776810859,1.0382825315226267,0.4965888497897798,1.1632736765756986,-0.08650883170764061,-0.46297911664519703,0.2097125555247483,0.28349942277754714,0.3449805439794637,-0.05751936207252587,0.09811837020258755,1.6007544505270606,1.0515655964101756,0.7175675785919041,0.5439242029747677,0.7956125764125077,0.8252317123655792,0.3000174442409982,0.49788969147691436,0.25991734298234226,1.3310577100648564
HHHF|travel|b|19,HHHF,travel,b,19,583,-10.36142532453643,-2.683993153020961,-0.622229498877815,1.1010148895331069,2.4237974940250915,1.4563791828970105,1.6880510724610902,1.7464472582617416,0.6074902834791303,1.4950457864285591,1.4256218535289487,0.7297293539521876,1.09631105033126,0.5002111206842339,1.225530578015856,-0.02670659884121201,-0.3066251214999281,0.3060383347895933,0.44783969288815145,0.5091968645047698,0.1653141440902102,0.260423427233695,1.828017628109153,1.1861180902902828,0.8917398944527211,0.7541387545539351,1.0131043828490516,1.0438711018571585,0.5070082749358381,0.6390078915089198,0.40948602533102957,1.3938299902534923
SSHF|travel|b|00,SSHF,travel,b,0,929,-10.007325936524444,-0.6826176192853268,-0.6300370354833928,1.0884665757217085,2.5527126778475067,1.4863350742368988,1.7997954502871494,1.5081571672663712,0.175411292211399,1.2302489978911648,1.2252139424907893,0.3757284314618237,0.7622513168930172,0.07827390652685612,0.8043056617354982,-0.603886294679034,-1.001311430017337,-0.1855071297705539,-0.11655399222002273,0.3518582083263156,-0.00890752445229249,0.20313698609077765,1.7227839489786816,1.3597701873381227,0.9831356056306367,0.8968308155264667,1.1784931949265518,1.3748370148830178,0.9807941979094126,1.2238976183084214,1.1059325328541054,2.4416541788029003
SSHF|travel|b|01,SSHF,travel,b,1,940,-6.860444672683722,-0.278488439365573,-0.7587671224223814,0.8449702587418597,2.5096629016446483,1.3343966083427863,1.7411964269759463,1.426467660046509,0.19787198794249802,1.0856320656051222,1.0984788190602182,0.2458548541761814,0.6736973693226674,0.12426366277752421,0.9017044499881088,-0.5744568152470216,-1.213842790852229,-0.2751288980913737,-0.1421002384652077,0.11052712207227379,-0.4270561025470891,-0.15815585190527137,1.2224451277498352,1.074996693581001,0.6100898702046638,0.536793421196635,0.829949901743398,1.1058096465021439,0.7342815796104171,1.0347882945409468,0.9392288485529231,2.6123710237980142
SSHF|travel|b|02,SSHF,travel,b,2,940,-8.332555924182273,-0.5953247646662106,-0.6261470248879569,0.9026880435072236,2.4139663945062537,1.4067158226750736,1.6718678061386978,1.4512372155898199,0.1810417014728802,1.138383975154177,1.0893191708828056,0.3755691147702994,0.8109993440712931,0.2572485879735175,1.0842700487136947,-0.2843512375175051,-0.8653680007185042,-0.04964077172938298,0.15935544196904908,0.4837528883150172,0.03918931573201765,0.33862523388337373,1.724766939538851,1.3571180737921147,1.032133683281,0.9616962593718142,1.2605769364947685,1.4391912212283027,1.056607862402553,1.2729531385203823,1.2252005017979721,2.862086235267879
SSHF|travel|b|03,SSHF,travel,b,3,940,-7.373222487589612,0.2912872700241258,-0.6118171506029068,1.0407001850990438,2.587714607847439,1.5118993793698943,1.6698454262508764,1.4728534996683353,0.30582862452861515,1.2427983140439396,1.2484326324981523,0.3101915005266546,0.7424462597404152,0.17295294201404116,0.9898476638730214,-0.5842882010133844,-0.9847142738075421,-0.11980885529705179,0.037167221124395425,0.2515581992553199,-0.1999182538518624,0.00901385399552056,1.472139233715126,1.228830360944931,0.8520913304467679,0.7681984933149802,1.064574259530718,1.3466821455294495,0.9384744958935127,1.190711230758361,1.0355168509192927,2.6100170983657742
SSHF|travel|b|04,SSHF,travel,b,4,848,-7.640375978015602,-0.4310884747167675,-0.6937555928209758,0.6992399210183199,2.1493014854514163,1.1824724143328522,1.4111739861021138,1.2529632094396925,0.10594912064814038,1.1514600878173253,0.9260992592861387,0.06840048880185175,0.6884397420901346,0.08490053494695096,0.9008723006620911,-0.3977590191229775,-1.0444555304588974,-0.030633486972557696,0.1591427190764769,0.4854536327445152,0.1208036765223055,0.4385844032585197,1.967133955190569,1.6274116754434236,1.2442131409602546,1.0868255305291952,1.3553226165704448,1.5370310848771105,1.1781681506812562,1.4030188763094293,1.2637436879152881,2.642003174664725
SSHF|travel|b|05,SSHF,travel,b,5,941,-8.076641228856525,-0.38742082019447166,-0.7465304910819078,0.9396832071451405,2.3517223150065707,1.348847585030842,1.7519136754982838,1.4321119679131102,0.14024288599665535,1.1312145904771607,1.1458297823693864,0.25921028196536433,0.8094094897976593,0.18392716531711634,0.9341778623779697,-0.526926214260275,-1.0160479935268383,-0.15331843035176806,-0.13351280287161923,0.24014278543290352,-0.2583707923015309,-0.026905283390722453,1.3922652783248999,1.1960284949254758,0.8624524075647994,0.7511736916730523,1.0105549127211746,1.2869103921228056,0.87041584808631,1.164556244544498,1.0738056497369755,2.7113737635199486
SSHF|travel|b|06,SSHF,travel,b,6,940,-6.931910005181097,0.6735929995484989,-0.26968406685695134,0.8164158593501286,2.3039167705253445,1.1810400640083727,1.4857641264766879,1.2402249810179968,-0.08298318811040975,1.0156150284416763,0.9048448612944545,-0.016051757326184687,0.48313885144715724,-0.25195300615946936,0.6781216409978427,-0.63545232915878,-1.076136994380894,-0.12297607210836038,0.15694275273004143,0.36974220851324174,-0.09306493834437417,0.34784119913218875,1.6501301952564142,1.2738832986440998,0.9507381990581406,0.901766798172186,1.2058352680605102,1.4928311368476104,1.1050242044431007,1.3976650156709522,1.3583174478864792,3.0336894021984953
SSHF|travel|b|07,SSHF,travel,b,7,940,-6.368563192119429,-0.06430929834415956,-0.612589545770946,1.0602675306560991,2.6085843071173054,1.586567772251951,1.8014560158966528,1.532598577593685,0.2852176961117543,1.1011851216179254,1.112263430498677,0.2374341228688229,0.7663056381106648,0.12047212423044978,1.0126980231408718,-0.42753909270188933,-1.0580722472007407,-0.08790743079734413,-0.02576715727020994,0.2926870452693192,-0.06791733586603112,0.15037327270471842,1.638766165955359,1.2675296092877784,0.9022444207038943,0.8180534368607929,1.0908361417603514,1.309395643885966,0.9328758529886543,1.1783098766161992,1.0900422442265159,2.706587638182403
SSHF|travel|b|08,SSHF,travel,b,8,873,-7.398792891355981,-0.3511379058710973,-0.6119435159653203,0.861314083351116,2.299818406124215,1.38755465356083,1.5209909983785739,1.374284903151055,0.23425460967438955,1.2351071758648848,1.026367612042225,0.16446309987282748,0.701046417258362,0.1088979950850738,0.8582660942848096,-0.5258428243997685,-1.079109641921443,-0.08039968274165189,0.04925375234590866,0.41226570628121045,-0.01167953463887351,0.34414821327083717,1.8517744994177867,1.4872279065941834,1.1220785730648501,1.0115699949517685,1.3331221582138009,1.5158414466479364,1.1151287284186235,1.3569065968345402,1.255227832831539,2.775851885156528
SSHF|travel|b|09,SSHF,travel,b,9,940,-8.148672326604995,-0.4745570504091179,-0.6084602629895118,0.5936950904640915,2.268509290327112,1.1184067093260808,1.4897743227951112,1.3016350805159362,-0.046464625368013095,1.0361555273448202,0.9687093916591253,0.2440266412530563,0.6291830712268097,0.01892261204798643,1.018975420310538,-0.3189353925508617,-1.0483811084547223,0.04054806886254337,0.11410753630165137,0.3342614761263906,-0.09021006381642084,0.1844626829236589,1.6018227802968827,1.2442889695473285,0.834829907663141,0.7700979510555468,1.047974391909092,1.320037062254053,0.980136294379197,1.1531652840898707,1.079473029609629,2.743716814515184
SSHF|travel|b|10,SSHF,travel,b,10,788,-8.12472119442299,0.14486573990093124,-0.7747938204798305,0.9418841666848313,2.582951014148376,1.3318304756340356,1.5776414570296124,1.489643419006918,0.15300130945542556,1.1657471003275368,1.2003736330552073,0.5042248692935846,0.8807527823622473,0.21035689230529686,1.0150817006903574,-0.37219339853415884,-1.022814118456301,-0.16768077368758313,-0.00949492887962171,0.31741414552468367,-0.10451297648415371,0.17899652721573578,1.653423488847759,1.4197792757939964,1.0582736175873027,0.9571243969423031,1.3493951632784187,1.529186506594569,1.1124577117681498,1.3500843611348847,1.220761135986684,2.746585007361435
SSHF|travel|b|11,SSHF,travel,b,11,920,-8.459663444288326,-0.6380113517929193,-0.8545475327482496,0.8141295190924364,2.4736607476369374,1.2903497457292556,1.7107138762163898,1.4988985767795449,0.17140214114611405,1.1598274660145171,1.1882090869492974,0.3457629582435072,0.8148696339920601,0.28149751568937015,1.0772531570496802,-0.36737455669662433,-0.8853251399210322,-0.032531399039145266,0.11077771161017604,0.6575792030839455,0.34044547084263804,0.5256767854032045,2.098627432880318,1.663154582580306,1.41174393110205,1.3470203594966978,1.5882832426813003,1.754229553531947,1.313236015787894,1.4884015057498308,1.3901758241070388,2.8236584325215928
SSHF|travel|b|12,SSHF,travel,b,12,940,-7.886455873648649,-0.19449240061569387,-0.6625469140009349,1.087477011308681,2.562579915185203,1.4975116655258116,1.7682063318340693,1.5936296506642667,0.22291701329596375,1.0399183343813534,1.1250740785724107,0.2936608058656566,0.6782081948293098,0.11044872032073738,0.8875085609705361,-0.48606004860160834,-1.0132942202517747,-0.2876720713941276,-0.2229544644494345,0.1913198930665261,-0.2630307234354341,0.01805164642632587,1.4574259148793682,1.1832023547515016,0.8354630891644171,0.7647237347804317,1.0264351334546933,1.2914424888641114,0.8417270272162236,1.0830520593917738,0.9477941106963131,2.5592342448581036
SSHF|travel|b|13,SSHF,travel,b,13,825,-9.057807196906932,-1.1279490141087025,-0.7180646014054638,0.890633598368816,2.1690173047069634,1.178376847813102,1.6126519051948391,1.323112610458676,0.10933938116245512,1.1209259463639454,0.8870832905268323,0.10062849483749571,0.707823248770871,0.029503571354246087,0.6992957252278221,-0.5168505763873251,-1.0593410700823256,-0.07786266664071533,0.04779084829465104,0.4157961838510892,-0.02694284835741887,0.32342996676448843,1.8269457346883116,1.3863718966563512,1.1303780980564828,1.065942672728275,1.4320396224185077,1.721023447100705,1.3034228890568278,1.5553328573945706,1.4230516007706013,2.9113914323402734
SSHF|travel|b|14,SSHF,travel,b,14,940,-9.072136742556895,0.2718838765349821,-0.5979508020762658,0.9435201946076801,2.475942802396117,1.3829050775860932,1.636238858903762,1.4041275548161056,0.1082854451638437,1.0475298088481386,1.0158233153151852,0.22345237428308248,0.6905352298666511,-0.01662161006415624,1.0562969687568409,-0.3751563405971209,-1.0145138656970376,-0.11689864024213996,0.01836984734569087,0.34116080105350405,-0.019677237639579383,0.22654105905446306,1.637149612244732,1.2760193790998788,0.8976544721738777,0.8382694825934373,1.172701105316316,1.3627764269237495,0.9536961126959193,1.1089120266399208,1.0395207698724942,2.6249894376491354
SSHF|travel|b|15,SSHF,travel,b,15,887,-9.73049841511617,-1.747315055620219,-0.8695963876838878,0.983237690618355,2.344164245249569,1.2813011934976326,1.5234506854840615,1.368546556414564,0.1217567887670366,1.2142141282242969,1.1310098013641858,0.34695397386193744,0.7985622007970232,0.20801003164859772,1.091150356767378,-0.2324188265414818,-0.8585220836742099,0.14685333543914847,0.287605330294689,0.6412410668947861,0.10716320947322763,0.42295682658425665,1.8619158916861158,1.5186443666682174,1.161499462118995,1.034976053748306,1.3204183853675198,1.4996406914900249,1.1473362620387901,1.4038313790785664,1.219115855004574,2.7876960087543057
SSHF|travel|b|16,SSHF,travel,b,16,805,-8.954510282221433,-1.0554805558899885,-0.8199519842691615,0.7857730957378862,2.3512911417114335,1.225533971339794,1.5948751190382864,1.3871598964809193,0.23211429312940976,1.1600823890609024,1.1230751405624468,0.18254033088023996,0.7593606356892458,0.15834840585500431,1.0054901392321431,-0.42134758608231504,-0.9533074095995273,-0.11181881627609529,-0.05898828815544353,0.4357634846730177,0.22251595484417724,0.34587326947187846,1.9814550263936834,1.4699619015773755,1.1500030857650696,1.0877149315327286,1.3469016531154845,1.590080626924478,1.216696063960409,1.3998464785834346,1.2986374110726011,2.7161970541049016
SSHF|travel|b|17,SSHF,travel,b,17,874,-9.399223440758822,-0.5036977588727484,-0.7572196968235626,0.8950289654654665,2.457919396352518,1.282728011108718,1.5305613886248748,1.3477899782679215,0.19064022866913047,1.1299607494378452,1.177986578297184,0.2939153118063419,0.7316680377930178,0.07162829576429597,0.8855041908389347,-0.5054320905916629,-1.001171028984625,-0.10213697799287631,0.023432026645520725,0.4110574670331742,0.01707884928788144,0.18763394466221345,1.77434567916744,1.4390701759532132,1.1560345843360944,0.9882434770781041,1.27944549770208,1.5432830440592218,1.1241902811899085,1.3177423087924813,1.222917947081412,2.618839866123365
SSHF|travel|b|18,SSHF,travel,b,18,940,-6.865038286145558,-0.24934833082824867,-0.8024725649414141,0.9530921741012317,2.759483515321457,1.7462605851047361,1.780456325353237,1.4700848593375577,0.2558642042940952,1.2275759642869053,1.276233584803386,0.4164133868947705,0.7638664998860197,0.12087072788119285,0.9260274199339601,-0.5041384356396362,-1.0660431009076718,-0.1762950086047388,-0.07284247247494827,0.17408401669889687,-0.25020039350726214,-0.037949457860997314,1.3809570431211562,1.139005394077646,0.7578385207173536,0.694900164898979,0.9869896840950644,1.2584877918176482,0.8666708632049259,1.1557650410429126,1.0721777418554386,2.7172525766288094
SSHF|travel|b|19,SSHF,travel,b,19,940,-8.270815150750206,-0.3698555356829786,-0.6731314193962732,1.12337850799018,2.579253246564962,1.629732653409898,1.760876051134856,1.5483030407764062,0.21762619982693412,1.1856960956100746,1.2056928463831227,0.41966779483231725,0.856035904324801,0.2848721380769409,1.0043139168372537,-0.5026865370778065,-1.0841095731294847,-0.20499170253935065,-0.1532329251970731,0.15574554382830283,-0.26775415521407836,-0.04721012474434782,1.3877133172000609,1.118354711647871,0.8303965935072792,0.7304755902200625,0.9958332848185714,1.2565320885999218,0.8438962361882655,1.1183198530721719,1.0492012456795023,2.569381781417433
SSSF|health|a|00,SSSF,health,a,0,867,-7.323694321418794,-8.135738400176677,-6.084364704867523,-1.2450392969124935,0.19474839208638967,-0.7547175391029649,-0.8588528352044799,0.062291671573691365,-0.10753041883280817,0.6752932088699788,0.28251524648217813,0.17025967159059913,0.1714352319361855,-0.17487137876359612,0.14361720528720054,0.0631265375674799,-0.9279715325003794,-0.15781084242764035,-0.07651923644054019,0.05400812225243528,-0.3909248114837443,-0.2924713186471276,0.5235960193885213,0.5648799052603587,-0.4530690546274626,-1.0869821126621697,-0.8364856451505167,-0.7465908615810872,-0.9223153984168144,-0.5497924782953776,-1.025755443972398,1.350126877037957
SSSF|health|a|01,SSSF,health,a,1,867,-6.860787847682347,-7.424173326952981,-5.924536245053456,-1.036591417826712,0.199908120668051,-0.9165496710021342,-0.7846351076561182,0.09590288878959645,-0.03550856595126133,0.6104881087495252,0.23671604028305596,0.20498100707616768,0.2818086614240825,-0.10347718685333028,0.24039738084691248,0.07144446039461289,-0.8931149971932855,-0.06491204560547985,0.1845821056681348,0.4620146432044934,0.048711243324990376,0.122491231938925,1.0078343960982308,0.9034044608688395,-0.18335712419268868,-0.8334244872721203,-0.6585993984155555,-0.5778895264371489,-0.7729296718423708,-0.4347494925272054,-0.9387612201957563,1.3060792917837396
SSSF|health|a|02,SSSF,health,a,2,866,-8.239902298364912,-8.043609083535003,-5.847046073893896,-0.6151891821440877,0.4871967668896682,-0.7785784208128796,-0.8671772246600972,0.050507729249083685,-0.18118651938158234,0.5219390590680388,0.18014496911110878,0.1753013229672351,0.11328901998176358,-0.22481460342253226,0.1764123796655615,0.026457882374962664,-1.0458862242289404,-0.18516102007783408,0.06946312171786125,0.3573961425937268,-0.07640378055943263,0.058856106290203415,0.9232232570147725,0.7561655652835667,-0.19651823376460725,-0.8700671764044083,-0.6419429054786612,-0.5849996707897926,-0.7135098289963843,-0.3352975065735101,-0.6877130657839629,1.4958782570425189
SSSF|health|a|03,SSSF,health,a,3,866,-8.447545974107003,-8.541787313228872,-6.137881032911048,-1.3501363848822048,0.07487354720766876,-0.8681567485308961,-0.899111969235802,0.11474619982006336,-0.23583117811698054,0.527480678967811,0.1907828970925182,0.1302028491089331,0.2482494009962373,-0.07920406887185043,0.07935051382669148,-0.09724802306797017,-1.0372152543981341,-0.16101926975123493,-0.03867882711260458,0.09795298505633616,-0.3547042025028393,-0.29467028210842,0.6070449836867812,0.6032390932498944,-0.4176959412180251,-1.0482208121973895,-0.8320000094662612,-0.690290246249189,-0.8983882633966328,-0.5411497639122748,-0.9936325895290914,1.305952599211289
SSSF|health|a|04,SSSF,health,a,4,866,-7.46298842289371,-8.107780334722516,-6.1296178467985705,-1.0367398756609494,0.3124137127098182,-0.9216052000215602,-0.8838130941690506,-0.04829925630442643,-0.18848072442980202,0.6105785989228856,0.14127273834875378,0.09933334749648726,0.22084445145502368,-0.22298617092590037,0.04377496436762004,0.009298268322708556,-0.9501194201025223,-0.1649814390473507,-0.12759135403930272,0.008750616475601217,-0.3659308778165146,-0.24435503082850465,0.6335026401586265,0.6175329359445287,-0.42782693861292914,-1.0534644982423187,-0.8689002298656638,-0.7831334968188642,-0.9791065705488157,-0.6080536142501334,-1.018638339077608,1.37955840071952
SSSF|health|a|05,SSSF,health,a,5,867,-7.94735776653745,-8.074378511974231,-5.874222720960837,-0.9825900828736286,0.3537216853891636,-0.9996317715327762,-0.8129399010918887,0.15241414872682868,-0.18859889225691706,0.500631460519058,0.14146738470356204,0.041465037336845756,0.0074455496443937095,-0.2454223577219386,0.03323006009810132,-0.14445472999805903,-1.2080951747278685,-0.34123310309109267,-0.21055952054500557,0.07316875025104312,-0.3461438553717319,-0.18921470342748456,0.7472830151454003,0.7211334526971345,-0.30872193058024283,-0.9511289559197138,-0.7514990718184089,-0.6781037327402483,-0.8147899085957432,-0.466788055108644,-0.9194778439983464,1.3625244804136591
SSSF|health|a|06,SSSF,health,a,6,866,-7.2494138212862085,-7.788993220340155,-5.934088568187972,-1.002268547851477,0.4111390456195084,-0.7282069394324029,-0.7752487657213817,0.2140298871133736,0.05509028002109132,0.8176346257929237,0.3736048115379111,0.43211493562662145,0.4673104788404998,-0.05817177157595242,0.18786822651533802,0.09506245462162032,-0.943747003164752,-0.13832035197523213,-0.03497762735859626,0.05153916895185288,-0.45632773355465023,-0.3604167191491556,0.5519864386390949,0.4916655981438268,-0.5546858418547665,-1.1601004702609616,-0.9724025766755955,-0.8276548574951221,-1.0142994297421082,-0.6638242634050782,-1.0774949157232971,1.3233445718540262
SSSF|health|a|07,SSSF,health,a,7,867,-7.228432067169791,-8.089411718074809,-6.014861683934156,-1.0072392974983115,0.4051724955182253,-0.6647749717068894,-0.8890123226935893,-0.08938845660945209,-0.24558469225562235,0.5444035289313474,0.2081190811040707,0.1751229014604893,0.1902933244391033,-0.16033520895386855,0.13752971597941385,-0.05902532227067602,-1.0927896924295464,-0.3468251753928551,-0.3298974783534081,-0.1893065146381896,-0.6326873429349156,-0.5355544957089543,0.3868477260731872,0.41559686634483756,-0.5818005724095696,-1.1714474080798298,-0.9828924249482567,-0.850927042653687,-0.9986570092100066,-0.639369701103401,-1.1319169110410703,1.0907038230644832
SSSF|health|a|08,SSSF,health,a,8,867,-7.96607290474012,-7.20720561009053,-6.003019029572089,-0.9011988728868014,0.26022419435326893,-0.8253980745959715,-0.963660642405344,-0.03405010176840935,-0.2755898504049213,0.46229046153416586,0.057766235040175765,0.0034028786221770883,0.12153328206556419,-0.19014522471256715,0.05859677269559604,-0.042187978255212526,-1.101453101077283,-0.2273605235218259,-0.12266283160198678,0.08994751650076484,-0.40640990178368186,-0.28337978774210587,0.6630056950777102,0.6700848254207994,-0.3820867060310726,-1.0137186005597556,-0.7680335282361606,-0.7420308546563569,-0.9461227258643642,-0.6404701052430026,-1.1132713121747333,1.1635923034998608
SSSF|health|a|09,SSSF,health,a,9,867,-7.554273410089951,-7.786977637418211,-6.2313550764573264,-1.1518672214909338,0.25346112965507606,-0.9315059617865941,-0.8330696783913416,0.09380649982321114,-0.12641300740185132,0.5974347325343095,0.19516078549855223,0.12479970814909463,0.17732625231825944,-0.1619570111120715,0.13207741749087792,0.012908181571915704,-0.829419248271093,-0.08732493062919593,0.05842406185957809,0.35778254493707357,-0.1675800450727982,-0.10594629062479463,0.7728724829291074,0.7930033206061929,-0.2673939229710918,-0.9158679975670299,-0.7131368857128049,-0.5885033358350202,-0.7801405681584987,-0.4552207219991353,-0.9130376405412344,1.3801696309190146
SSSF|health|a|10,SSSF,health,a,10,867,-8.016870788395407,-8.215274637634645,-6.152159054400773,-1.0974767625574287,0.19425511884559016,-0.9592172968332003,-0.9221349421526741,0.03720067298532685,-0.11551342277953802,0.6290172462080768,0.24102734215631857,0.1726105172512707,0.22705941280187553,-0.13384195872645244,0.1621311931497428,0.04946935729052474,-0.9142394034092869,-0.2598809837090426,-0.18396368111458827,0.009571884167413964,-0.40580487538287996,-0.2300169019275116,0.5973884169248161,0.632933406700892,-0.45138101941905845,-1.0877805117108308,-0.8761122083492988,-0.747679162074177,-0.9298086031468032,-0.602676041637035,-1.0217919445930066,1.3476117011410227
SSSF|health|a|11,SSSF,health,a,11,831,-8.145213935756438,-8.52527495213526,-6.11591539376629,-1.4820485909294212,-0.28428317956510984,-1.3843130245935196,-1.0839179435716146,-0.03438992371051351,-0.34334262596104936,0.4599489298832708,0.11217723797788118,-0.05180092556180027,0.02717924049913476,-0.141509781827106,-0.021822356350416138,-0.1605963850612916,-1.3256363718290975,-0.4466020899379195,-0.29326916973493405,-0.2659502690820014,-0.6126142253111208,-0.41087005532915594,0.5129795760312831,0.4930237326149787,-0.4581728427581093,-1.0885725674945812,-0.816144279798074,-0.7688435795128945,-0.9017862163777443,-0.5235587508984255,-1.0227805886955232,1.1456701818209332
SSSF|health|a|12,SSSF,health,a,12,866,-8.209490577710994,-8.481556254785895,-6.1326908093253145,-0.9785239852773059,0.3426452991324709,-0.815996060120086,-0.8132991587280647,0.14662254653896498,-0.030812991903573388,0.7443621294759637,0.268701674541994,0.26018196403240673,0.3193743360807987,-0.11193451864439492,0.11543318732341108,-0.07112462278959919,-1.038016085789282,-0.31418354306976265,-0.17796002058422256,0.007057076316326298,-0.44797085499197553,-0.33006042771926697,0.4842225907763589,0.46849067223640106,-0.5534446661576072,-1.191313978461654,-0.9688617758733953,-0.8662764422885695,-1.036375299197442,-0.7002778450131513,-1.114675827320387,1.2479206632355049
